инженерный_ADJ,-0.16443199997145003
огнетушитель_NOUN,-0.16927494898197748
риск_NOUN,-0.14990315293986764
биотехнологический_ADJ,-0.18380379601355984
выбор_NOUN,-0.11115956085564802
прилегать_VERB,-0.1789608470030324
победитель_NOUN,-0.11115956085564802
птица_NOUN,-0.1789608470030324
оказывать_VERB,-0.16927494898197748
процент_NOUN,-0.004614682624044007
мастер-класс_NOUN,-0.18380379601355984
сахалинский_ADJ,-0.16927494898197748
зато_SCONJ,-0.1789608470030324
удовлетворение_NOUN,-0.14021725491881273
долматовский_ADJ,-0.18380379601355984
организация_NOUN,3.6082252792294374
осваивать_VERB,-0.11115956085564802
выставка_NOUN,-0.12568840788723037
надзор_NOUN,-0.16927494898197748
состав_NOUN,-0.17411789799250493
регулярно_ADV,-0.14990315293986764
распространение_NOUN,-0.17411789799250493
количество_NOUN,1.14800718188149
присваивать_VERB,-0.1450602039293402
комплект_NOUN,-0.18380379601355984
конференция_NOUN,-0.13053135689775783
смотр_NOUN,-0.16927494898197748
юный_ADJ,-0.18380379601355984
индекс_NOUN,-0.18380379601355984
дистанционный_ADJ,-0.16927494898197748
общедоступный_ADJ,-0.17411789799250493
посещать_VERB,-0.13053135689775783
первичный_ADJ,-0.18380379601355984
поколение_NOUN,-0.18380379601355984
заведение_NOUN,-0.18380379601355984
илюшин_NOUN,-0.14990315293986764
опрашивать_VERB,-0.14021725491881273
форма_NOUN,0.5862250966603054
норматив_NOUN,-0.16443199997145003
отчет_NOUN,-0.18380379601355984
успеваемость_NOUN,-0.1789608470030324
выпускник_NOUN,-0.15958905096092255
контроль_NOUN,-0.18380379601355984
включительно_ADV,-0.17411789799250493
тело_NOUN,-0.18380379601355984
оля_NOUN,-0.18380379601355984
вновь_ADV,-0.18380379601355984
затрата_NOUN,-0.17411789799250493
интеллектуальный_ADJ,-0.1547461019503951
внедрение_NOUN,-0.09178776481353819
защита_NOUN,-0.17411789799250493
тк_NOUN,-0.18380379601355984
отлично_ADV,-0.18380379601355984
независимый_ADJ,-0.17411789799250493
среднесписочный_ADJ,-0.08210186679248328
специалист_NOUN,-0.14990315293986764
методический_ADJ,-0.1789608470030324
проект_NOUN,-0.13053135689775783
предмет_NOUN,-0.1789608470030324
курорт_NOUN,-0.1789608470030324
международный_ADJ,-0.13537430590828528
радио_NOUN,-0.18380379601355984
ставка_NOUN,-0.16927494898197748
выявление_NOUN,-0.17411789799250493
федеральный_ADJ,-0.1789608470030324
кружок_NOUN,0.03412890946017563
единый_ADJ,-0.17411789799250493
вечерний_ADJ,-0.17411789799250493
сооружение_NOUN,-0.18380379601355984
инвентарь_NOUN,-0.1789608470030324
нижегородский_ADJ,-0.18380379601355984
размещать_VERB,-0.18380379601355984
хороший_ADJ,-0.18380379601355984
норма_NOUN,-0.16443199997145003
общество_NOUN,-0.16443199997145003
успешно_ADV,-0.12568840788723037
благоустройство_NOUN,-0.18380379601355984
молодежь_NOUN,1.2787668051657315
энергоэффективный_ADJ,-0.18380379601355984
спорт_NOUN,0.784786006091931
практик_NOUN,-0.18380379601355984
заработный_ADJ,2.402330975608101
громов_NOUN,-0.16927494898197748
сохранность_NOUN,-0.1789608470030324
удостоить_VERB,-0.17411789799250493
сеть_NOUN,-0.16443199997145003
юта_NOUN,-0.1789608470030324
мода_NOUN,-0.18380379601355984
среднемесячный_ADJ,1.850234788407971
способность_NOUN,-0.1789608470030324
история_NOUN,-0.17411789799250493
укреплять_VERB,-0.18380379601355984
научный_ADJ,-0.16443199997145003
опыт_NOUN,-0.18380379601355984
капитальный_ADJ,-0.08694481580301074
выплата_NOUN,-0.16927494898197748
сп_NOUN,-0.18380379601355984
уровень_NOUN,0.27627635998654837
эффект_NOUN,-0.05788712173984601
межзональный_ADJ,-0.1789608470030324
завершать_VERB,-0.17411789799250493
нравственность_NOUN,-0.16927494898197748
коммуникация_NOUN,-0.1789608470030324
материально_ADV,-0.06757301976090092
квалифицированный_ADJ,-0.18380379601355984
базовый_ADJ,-0.17411789799250493
формирование_NOUN,-0.1547461019503951
старший_ADJ,-0.13537430590828528
научно-исследовательский_ADJ,-0.18380379601355984
региональный_ADJ,-0.12084545887670292
грант_NOUN,-0.16443199997145003
штука_NOUN,-0.18380379601355984
духовно_ADV,-0.16927494898197748
военно_ADJ,-0.16927494898197748
помощь_NOUN,-0.18380379601355984
исполнитель_NOUN,-0.16927494898197748
цель_NOUN,-0.1789608470030324
контакт_NOUN,-0.18380379601355984
учитель_NOUN,0.6055968927024152
организованный_ADJ,-0.18380379601355984
вепсский_ADJ,-0.18380379601355984
районный_ADJ,-0.09663071382406564
прием_NOUN,-0.18380379601355984
отличник_NOUN,-0.18380379601355984
заключенная_NOUN,-0.1450602039293402
ситуация_NOUN,-0.15958905096092255
дело_NOUN,-0.1789608470030324
стипендиат_NOUN,-0.1789608470030324
персонал_NOUN,-0.1789608470030324
инвалид_NOUN,-0.07725891778195583
проводы_NOUN,-0.07241596877142838
смочь_VERB,-0.18380379601355984
соглашение_NOUN,-0.16927494898197748
принадлежность_NOUN,-0.1789608470030324
предел_NOUN,-0.18380379601355984
охват_NOUN,1.0027187115656666
расходование_NOUN,-0.18380379601355984
реализовать_VERB,-0.06273007075037347
целевой_ADJ,-0.14990315293986764
моделирование_NOUN,-0.1789608470030324
физически_ADV,-0.18380379601355984
бис_INTJ,-0.16927494898197748
внеурочный_ADJ,-0.1789608470030324
петрозаводский_ADJ,-0.18380379601355984
усовершенствовать_VERB,-0.18380379601355984
весь_DET,-0.16443199997145003
мнение_NOUN,-0.18380379601355984
также_ADV,-0.1789608470030324
замер_NOUN,-0.1789608470030324
приходиться_VERB,-0.18380379601355984
республика_NOUN,-0.13053135689775783
действовать_VERB,-0.18380379601355984
полноценный_ADJ,-0.18380379601355984
основание_NOUN,-0.03851532569773619
финский_ADJ,-0.18380379601355984
центр_NOUN,-0.16927494898197748
решение_NOUN,-0.18380379601355984
самореализация_NOUN,-0.18380379601355984
обследование_NOUN,-0.1789608470030324
неблагополучный_ADJ,-0.18380379601355984
отношение_NOUN,0.7993148531235135
интерес_NOUN,-0.18380379601355984
родитель_NOUN,-0.09178776481353819
удод_NOUN,-0.1789608470030324
каникулярный_ADJ,-0.15958905096092255
организационно_ADV,0.1891032777970542
взаимодействие_NOUN,-0.1789608470030324
характер_NOUN,-0.1789608470030324
значение_NOUN,-0.16927494898197748
удельный_ADJ,1.4288982244920825
удмуртский_ADJ,-0.17411789799250493
территория_NOUN,-0.0482012237187911
предписание_NOUN,-0.17411789799250493
эколог_NOUN,-0.1789608470030324
выход_NOUN,-0.18380379601355984
автоматический_ADJ,-0.1789608470030324
отдел_NOUN,-0.17411789799250493
значимый_ADJ,-0.18380379601355984
административно_ADV,-0.18380379601355984
данный_ADJ,0.208475073839164
статус_NOUN,-0.17411789799250493
проверка_NOUN,-0.18380379601355984
выработка_NOUN,-0.18380379601355984
мостовик_NOUN,-0.16927494898197748
противопоказание_NOUN,-0.1789608470030324
введение_NOUN,-0.16927494898197748
маломобильный_ADJ,-0.1789608470030324
прикладной_ADJ,-0.1789608470030324
госпожнадзор_NOUN,-0.1789608470030324
челябинский_ADJ,-0.18380379601355984
показатель_NOUN,-0.0482012237187911
универсальный_ADJ,-0.18380379601355984
место_NOUN,-0.16927494898197748
осуществляться_VERB,-0.13537430590828528
бесперебойный_ADJ,-0.18380379601355984
педагогический_ADJ,1.5596578477763239
свердлов_NOUN,-0.18380379601355984
разрядник_NOUN,-0.17411789799250493
расчет_NOUN,-0.14021725491881273
олимпиада_NOUN,-0.06273007075037347
дед_NOUN,-0.14990315293986764
время_NOUN,-0.1547461019503951
низкий_ADJ,-0.1014736628345931
совершенствование_NOUN,-0.18380379601355984
спутник_NOUN,-0.1789608470030324
народ_NOUN,-0.1547461019503951
замещение_NOUN,-0.18380379601355984
фестиваль_NOUN,-0.043358274708263644
первенство_NOUN,-0.1789608470030324
материал_NOUN,-0.17411789799250493
художественно_ADV,-0.1789608470030324
дорожный_ADJ,-0.18380379601355984
воспитанность_NOUN,-0.18380379601355984
указанный_ADJ,-0.16927494898197748
оказываться_VERB,-0.18380379601355984
сми_NOUN,-0.1789608470030324
продолжение_NOUN,-0.1789608470030324
премия_NOUN,-0.17411789799250493
военный_ADJ,-0.16443199997145003
впк_NOUN,-0.1789608470030324
игровой_ADJ,-0.18380379601355984
ежемесячный_ADJ,-0.18380379601355984
установленный_ADJ,-0.16443199997145003
начисление_NOUN,-0.09178776481353819
согласно_ADP,-0.1789608470030324
восемнадцать_NUM,-0.16927494898197748
психолог_NOUN,-0.18380379601355984
воспитание_NOUN,-0.10631661184512056
приводить_VERB,-0.18380379601355984
спортсмен_NOUN,-0.1789608470030324
управление_NOUN,-0.1450602039293402
повышать_VERB,-0.1789608470030324
свиридов_NOUN,-0.18380379601355984
учреждение_NOUN,1.7097892671026749
штаб_NOUN,-0.18380379601355984
ответственность_NOUN,-0.16443199997145003
подрост_NOUN,-0.18380379601355984
реализовывать_VERB,-0.17411789799250493
оценка_NOUN,-0.13053135689775783
мера_NOUN,-0.1789608470030324
нарушение_NOUN,-0.18380379601355984
соответствие_NOUN,-0.06757301976090092
календарь_NOUN,-0.1789608470030324
казенный_ADJ,-0.18380379601355984
шагать_VERB,-0.18380379601355984
прошедший_ADJ,-0.18380379601355984
постоянный_ADJ,-0.18380379601355984
кадетский_ADJ,-0.18380379601355984
корректировать_VERB,-0.17411789799250493
профиль_NOUN,-0.1547461019503951
фактически_ADV,-0.18380379601355984
власть_NOUN,-0.18380379601355984
элективный_ADJ,-0.15958905096092255
доведение_NOUN,-0.16927494898197748
увеличиваться_VERB,-0.1789608470030324
публикация_NOUN,-0.1789608470030324
ограниченный_ADJ,0.019600062428593266
семинар_NOUN,-0.17411789799250493
услуга_NOUN,2.048795697839597
лицо_NOUN,-0.1789608470030324
ассигнование_NOUN,-0.18380379601355984
ступень_NOUN,-0.18380379601355984
период_NOUN,-0.17411789799250493
пожар_NOUN,-0.11115956085564802
воспитанник_NOUN,-0.06757301976090092
обучение_NOUN,-0.14021725491881273
работа_NOUN,-0.043358274708263644
радуга_NOUN,-0.1789608470030324
гражданин_NOUN,-0.17411789799250493
сопротивление_NOUN,-0.1789608470030324
бюджет_NOUN,-0.09178776481353819
смена_NOUN,-0.18380379601355984
часть_NOUN,-0.1789608470030324
сюжет_NOUN,-0.18380379601355984
форте_NOUN,-0.18380379601355984
обработка_NOUN,-0.1789608470030324
автономный_ADJ,-0.18380379601355984
сетевой_ADJ,-0.18380379601355984
отремонтировать_VERB,-0.18380379601355984
выполнять_VERB,-0.15958905096092255
репин_NOUN,-0.18380379601355984
становиться_VERB,-0.17411789799250493
создание_NOUN,-0.15958905096092255
компетентность_NOUN,-0.18380379601355984
правый_NOUN,0.1891032777970542
отрасль_NOUN,-0.16443199997145003
вовлекать_VERB,-0.14990315293986764
профориентация_NOUN,-0.17411789799250493
экспериментальный_ADJ,-0.18380379601355984
реализация_NOUN,-0.05788712173984601
совершеннолетняя_NOUN,-0.14021725491881273
счет_NOUN,-0.16927494898197748
ученик_NOUN,-0.1789608470030324
этап_NOUN,-0.1789608470030324
вид_NOUN,-0.14990315293986764
доступность_NOUN,-0.023986478666153825
привлекать_VERB,-0.1547461019503951
который_DET,0.3634494421760425
основа_NOUN,-0.14021725491881273
закон_NOUN,-0.1547461019503951
пять_NUM,-0.16927494898197748
санитарный_ADJ,-0.16443199997145003
пожаробезопасность_NOUN,-0.1789608470030324
получатель_NOUN,-0.1789608470030324
занятость_NOUN,-0.16443199997145003
слет_NOUN,-0.18380379601355984
лаборатория_NOUN,-0.17411789799250493
лицензия_NOUN,-0.18380379601355984
деятельность_NOUN,0.04865775649175799
среднегодовой_ADJ,-0.1789608470030324
товар_NOUN,-0.18380379601355984
получение_NOUN,1.8647636354395536
инфраструктура_NOUN,-0.1789608470030324
занятие_NOUN,-0.1450602039293402
златоустовский_ADJ,-0.18380379601355984
проходить_VERB,0.038971858470703086
считать_VERB,-0.18380379601355984
сад_NOUN,-0.15958905096092255
группа_NOUN,0.40219303426026215
турист_NOUN,-0.17411789799250493
финансовый_ADJ,-0.1547461019503951
массовый_ADJ,-0.1789608470030324
сельский_ADJ,-0.18380379601355984
руководитель_NOUN,0.18426032878652673
лидер_NOUN,-0.18380379601355984
отвечать_VERB,-0.16927494898197748
сохранять_VERB,-0.18380379601355984
располагать_VERB,-0.1547461019503951
сан_NOUN,-0.1789608470030324
высокий_ADJ,-0.11115956085564802
учеба_NOUN,-0.16927494898197748
прохождение_NOUN,-0.1450602039293402
исследователь_NOUN,-0.13537430590828528
мероприятие_NOUN,0.17457443076547183
кбит_NOUN,-0.18380379601355984
муниципальный_ADJ,1.9809944116922125
денежный_ADJ,-0.18380379601355984
динамика_NOUN,-0.1789608470030324
глава_NOUN,-0.18380379601355984
изоляция_NOUN,-0.1789608470030324
дом_NOUN,-0.18380379601355984
повышение_NOUN,0.13098788967072472
ежегодный_ADJ,-0.1789608470030324
издавать_VERB,-0.18380379601355984
удовлетворенность_NOUN,0.2278468698812738
служба_NOUN,-0.18380379601355984
состоять_VERB,-0.1547461019503951
субъект_NOUN,-0.16927494898197748
достижение_NOUN,-0.14990315293986764
клуб_NOUN,-0.023986478666153825
эвакуация_NOUN,-0.1789608470030324
семья_NOUN,-0.1789608470030324
первый_ADJ,-0.12084545887670292
субсидия_NOUN,-0.17411789799250493
текущий_ADJ,-0.13053135689775783
др_NOUN,-0.18380379601355984
допы_NOUN,-0.18380379601355984
краеведческий_ADJ,-0.16443199997145003
республиканский_ADJ,-0.17411789799250493
тульский_ADJ,-0.17411789799250493
цикл_NOUN,-0.1789608470030324
менеджмент_NOUN,-0.18380379601355984
жилой_ADJ,-0.18380379601355984
конкурс_NOUN,0.16488853274441692
электро_ADJ,-0.1789608470030324
проведение_NOUN,-0.13053135689775783
предложение_NOUN,-0.18380379601355984
область_NOUN,0.8332154961972056
окончание_NOUN,-0.18380379601355984
житель_NOUN,-0.15958905096092255
функционировать_VERB,-0.16927494898197748
молодые_NOUN,-0.16443199997145003
призыв_NOUN,-0.1789608470030324
направленность_NOUN,0.3876641872286798
ооо_NOUN,-0.09663071382406564
возможность_NOUN,0.11645904263914236
свой_DET,-0.1789608470030324
одаренность_NOUN,-0.12568840788723037
открытие_NOUN,-0.16927494898197748
участие_NOUN,-0.05788712173984601
процесс_NOUN,-0.17411789799250493
любительский_ADJ,-0.18380379601355984
аспект_NOUN,-0.18380379601355984
требование_NOUN,-0.08210186679248328
специальность_NOUN,-0.12568840788723037
итог_NOUN,-0.18380379601355984
составляющая_NOUN,-0.18380379601355984
орган_NOUN,-0.1547461019503951
обмен_NOUN,-0.18380379601355984
ежегодно_ADV,-0.1547461019503951
посещение_NOUN,-0.18380379601355984
тыс_NOUN,-0.18380379601355984
разряд_NOUN,-0.13537430590828528
ддт_NOUN,-0.14990315293986764
музыкальный_ADJ,-0.12084545887670292
законодательство_NOUN,-0.16927494898197748
научно-технический_ADJ,-0.13053135689775783
население_NOUN,0.26659046196549346
ограждение_NOUN,-0.18380379601355984
каждый_DET,-0.1789608470030324
поселок_NOUN,-0.1789608470030324
соотношение_NOUN,0.03412890946017563
мурманский_ADJ,-0.18380379601355984
аттестация_NOUN,-0.13537430590828528
луч_NOUN,-0.1789608470030324
язык_NOUN,-0.18380379601355984
отряд_NOUN,-0.16443199997145003
детский_ADJ,0.1891032777970542
сигнализация_NOUN,-0.1789608470030324
объединение_NOUN,-0.09663071382406564
являться_VERB,-0.17411789799250493
потенциал_NOUN,-0.18380379601355984
площадка_NOUN,-0.15958905096092255
потребитель_NOUN,-0.14990315293986764
экзамен_NOUN,-0.18380379601355984
добровольческий_ADJ,-0.1789608470030324
аэлита_NOUN,-0.1789608470030324
структура_NOUN,-0.1789608470030324
действо_NOUN,-0.16443199997145003
карельский_ADJ,-0.18380379601355984
подразделение_NOUN,-0.1789608470030324
антитеррористический_ADJ,-0.1789608470030324
коллегиальный_ADJ,-0.18380379601355984
жизнь_NOUN,-0.14990315293986764
план_NOUN,-0.18380379601355984
предоставление_NOUN,-0.05788712173984601
сибирский_ADJ,-0.18380379601355984
экономика_NOUN,-0.1014736628345931
дополнительно_ADV,-0.16927494898197748
художественный_ADJ,-0.14990315293986764
ао_NOUN,-0.18380379601355984
нужда_NOUN,-0.16927494898197748
технологический_ADJ,-0.18380379601355984
исток_NOUN,-0.18380379601355984
необходимость_NOUN,-0.1789608470030324
здание_NOUN,-0.08694481580301074
оценивание_NOUN,-0.18380379601355984
улучшение_NOUN,-0.16927494898197748
инструмент_NOUN,-0.1789608470030324
лицей_NOUN,-0.18380379601355984
хозяйство_NOUN,-0.18380379601355984
беспрепятственный_ADJ,-0.18380379601355984
карта_NOUN,-0.18380379601355984
применение_NOUN,-0.1789608470030324
стипендия_NOUN,-0.16927494898197748
обеспечение_NOUN,-0.1014736628345931
нанотехнология_NOUN,-0.18380379601355984
культура_NOUN,0.34892059514446017
межрегиональный_ADJ,-0.14990315293986764
российский_ADJ,-0.16443199997145003
конструкторский_ADJ,-0.1450602039293402
действие_NOUN,-0.18380379601355984
плата_NOUN,2.3974880265975735
познавательный_ADJ,-0.18380379601355984
награждать_VERB,-0.1789608470030324
гражданский_ADJ,-0.18380379601355984
рекомендация_NOUN,-0.18380379601355984
самоопределение_NOUN,-0.18380379601355984
оповещение_NOUN,-0.1789608470030324
общественность_NOUN,-0.17411789799250493
класс_NOUN,-0.16443199997145003
следующий_ADJ,-0.18380379601355984
номинальный_ADJ,-0.08694481580301074
ведение_NOUN,-0.18380379601355984
учиться_VERB,-0.15958905096092255
строительство_NOUN,-0.1789608470030324
коллектив_NOUN,-0.13537430590828528
фонд_NOUN,-0.07725891778195583
рост_NOUN,-0.07725891778195583
нарастать_VERB,-0.1789608470030324
обученность_NOUN,0.6540263828076898
полномочие_NOUN,-0.1789608470030324
мало_NUM,-0.17411789799250493
служащий_ADJ,-0.18380379601355984
секция_NOUN,0.12130199164966982
устранять_VERB,-0.18380379601355984
заниматься_VERB,0.3440776461339327
спектр_NOUN,-0.18380379601355984
разный_ADJ,-0.16927494898197748
модель_NOUN,-0.17411789799250493
функционирование_NOUN,-0.18380379601355984
поиск_NOUN,-0.17411789799250493
отдых_NOUN,-0.17411789799250493
эксплуатация_NOUN,-0.18380379601355984
сфера_NOUN,0.6443404847866349
ввод_NOUN,-0.18380379601355984
элита_NOUN,-0.1789608470030324
информация_NOUN,-0.15958905096092255
конструирование_NOUN,-0.1789608470030324
горький_NOUN,-0.1789608470030324
поддержка_NOUN,-0.14990315293986764
эстетический_ADJ,-0.15958905096092255
подпрограмма_NOUN,0.03412890946017563
качество_NOUN,0.36829239118657
комплекс_NOUN,-0.1547461019503951
мо_NOUN,-0.16927494898197748
расширение_NOUN,-0.18380379601355984
грамота_NOUN,-0.1789608470030324
курс_NOUN,-0.15958905096092255
присвоение_NOUN,-0.18380379601355984
резерв_NOUN,-0.18380379601355984
включение_NOUN,-0.1547461019503951
противопожарный_ADJ,-0.1789608470030324
оборудование_NOUN,-0.1014736628345931
всероссийский_ADJ,-0.07241596877142838
категория_NOUN,-0.03851532569773619
обеспеченность_NOUN,-0.09178776481353819
мастерство_NOUN,-0.18380379601355984
рабочий_ADJ,-0.18380379601355984
число_NOUN,0.31017700306024054
обновление_NOUN,-0.13053135689775783
конец_NOUN,-0.1789608470030324
ниже_ADV,-0.18380379601355984
мебель_NOUN,-0.18380379601355984
курсы_NOUN,-0.16927494898197748
буденовский_NOUN,-0.18380379601355984
биологический_ADJ,-0.1789608470030324
широкополосный_ADJ,-0.18380379601355984
активность_NOUN,-0.18380379601355984
рамка_NOUN,-0.13537430590828528
функция_NOUN,-0.17411789799250493
канцелярский_ADJ,-0.18380379601355984
собственность_NOUN,0.17457443076547183
последний_ADJ,-0.009457631634571462
вес_NOUN,1.4192123264710277
солист_NOUN,-0.18380379601355984
средне_ADV,-0.1789608470030324
обращаться_VERB,-0.18380379601355984
учет_NOUN,-0.13053135689775783
уральский_ADJ,-0.18380379601355984
направление_NOUN,-0.07725891778195583
технический_ADJ,0.23753276790232872
система_NOUN,0.22300392087074636
оказание_NOUN,-0.12084545887670292
ежемесячно_ADV,-0.1789608470030324
регион_NOUN,-0.08694481580301074
работодатель_NOUN,-0.18380379601355984
искусство_NOUN,0.208475073839164
диплом_NOUN,-0.1789608470030324
подготовка_NOUN,-0.14021725491881273
охваченность_NOUN,-0.1789608470030324
тип_NOUN,-0.18380379601355984
патриотический_ADJ,-0.11600250986617547
каникулы_NOUN,-0.18380379601355984
частично_ADV,-0.18380379601355984
ремонт_NOUN,-0.05304417272931856
медаль_NOUN,-0.1789608470030324
пособие_NOUN,-0.18380379601355984
руб_NOUN,-0.1789608470030324
робототехника_NOUN,-0.17411789799250493
оснащение_NOUN,-0.1014736628345931
талант_NOUN,-0.18380379601355984
научно_ADV,-0.15958905096092255
обеспеченный_ADJ,-0.18380379601355984
предыдущий_ADJ,-0.15958905096092255
полный_ADJ,-0.18380379601355984
эффективность_NOUN,-0.1547461019503951
духовность_NOUN,-0.18380379601355984
турнир_NOUN,-0.16443199997145003
волонтер_NOUN,-0.17411789799250493
стимулирование_NOUN,-0.18380379601355984
профессиональный_ADJ,0.029285960449648176
администрация_NOUN,-0.16927494898197748
вводить_VERB,-0.1789608470030324
развитие_NOUN,0.31017700306024054
человек_NOUN,-0.16443199997145003
физический_ADJ,-0.06273007075037347
неспортивный_ADJ,-0.1789608470030324
требовать_VERB,-0.12568840788723037
финансирование_NOUN,-0.18380379601355984
инклюзивный_ADJ,-0.1789608470030324
гант_NOUN,-0.16927494898197748
задание_NOUN,-0.15958905096092255
