открыто_ADV,-0.177963319920584
предписание_NOUN,-0.189450920131363
межрайонный_ADJ,-0.18657902007866825
соотношение_NOUN,0.07763578476924847
водопровод_NOUN,-0.1837071200259735
внебюджетный_ADJ,-0.10903771865591008
гражданско_ADJ,-0.189450920131363
задание_NOUN,-0.15786001955172077
повышение_NOUN,0.3791852903021969
комплекс_NOUN,-0.14637241934094178
арм_NOUN,-0.189450920131363
строительство_NOUN,-0.11478151876129956
национальность_NOUN,-0.06595921786548888
цифровой_ADJ,-0.189450920131363
учитель_NOUN,2.352180626503488
окружающий_ADJ,-0.189450920131363
старший_ADJ,-0.16647571970980501
укрепление_NOUN,-0.1722195198151945
закрепление_NOUN,-0.1837071200259735
модернизированный_ADJ,-0.189450920131363
скорость_NOUN,-0.06883111791818362
часть_NOUN,-0.16073191960441552
местность_NOUN,-0.005649316758899189
дворец_NOUN,-0.1837071200259735
автотранспортный_ADJ,-0.1837071200259735
эстетический_ADJ,-0.15786001955172077
показывать_VERB,-0.10329391855052059
отлично_ADV,-0.18083521997327875
технический_ADJ,-0.10042201849782584
менеджмент_NOUN,-0.189450920131363
аудитория_NOUN,-0.189450920131363
услуга_NOUN,0.16953658645548036
далее_ADV,-0.07457491802357312
инфраструктура_NOUN,-0.0372402173385414
практика_NOUN,-0.18657902007866825
применение_NOUN,-0.16360381965711027
замена_NOUN,-0.16934761976249976
канализация_NOUN,-0.17509141986788926
договор_NOUN,-0.1837071200259735
кбит_NOUN,-0.17509141986788926
выбирать_VERB,-0.18657902007866825
выдвижение_NOUN,-0.189450920131363
относить_VERB,-0.18657902007866825
образец_NOUN,-0.16647571970980501
русский_ADJ,0.6721190956770611
поведение_NOUN,-0.177963319920584
рф_NOUN,-0.18083521997327875
документооборот_NOUN,-0.12626911897207857
претендент_NOUN,-0.18657902007866825
го_NOUN,-0.18083521997327875
воспитатель_NOUN,-0.177963319920584
это_PRON,-0.13775671918285753
мониторинг_NOUN,-0.16360381965711027
семинар_NOUN,-0.18657902007866825
ранний_ADJ,-0.17509141986788926
вспомогательный_ADJ,-0.15786001955172077
сложный_ADJ,-0.18657902007866825
психологический_ADJ,-0.189450920131363
переводить_VERB,-0.18657902007866825
воспитанность_NOUN,-0.14062861923555228
навигация_NOUN,-0.1837071200259735
отделение_NOUN,-0.12626911897207857
совершение_NOUN,-0.18657902007866825
стадион_NOUN,-0.1837071200259735
изучать_VERB,-0.1837071200259735
аккредитация_NOUN,-0.17509141986788926
диагностический_ADJ,-0.17509141986788926
преодолевать_VERB,-0.17509141986788926
материал_NOUN,-0.16934761976249976
приводить_VERB,-0.189450920131363
рабочий_ADJ,-0.16360381965711027
направленность_NOUN,-0.10042201849782584
реализация_NOUN,0.07763578476924847
конкурс_NOUN,0.7353008968363455
аппаратура_NOUN,-0.1837071200259735
располагать_VERB,0.06614818455846948
освоение_NOUN,-0.16073191960441552
консолидированный_ADJ,-0.1837071200259735
обследование_NOUN,-0.18657902007866825
стипендия_NOUN,-0.1722195198151945
год_NOUN,1.4389164097465585
экскурсия_NOUN,-0.1837071200259735
заработать_VERB,-0.189450920131363
клепка_NOUN,-0.189450920131363
количество_NOUN,3.1419531409945436
создавать_VERB,0.3389786895644704
прилегать_VERB,-0.18657902007866825
опубликовывать_VERB,-0.189450920131363
отсталость_NOUN,-0.189450920131363
любой_DET,-0.16934761976249976
являться_VERB,-0.189450920131363
оказывать_VERB,-0.15498811949902602
отбор_NOUN,-0.18657902007866825
комплект_NOUN,-0.18083521997327875
доводить_VERB,-0.189450920131363
практический_ADJ,-0.14062861923555228
нация_NOUN,-0.1837071200259735
округ_ADP,-0.189450920131363
транспорт_NOUN,-0.17509141986788926
продолжение_NOUN,-0.1837071200259735
прослеживаться_VERB,-0.189450920131363
саровский_NOUN,-0.189450920131363
единый_ADJ,3.85992815416823
родные_NOUN,-0.189450920131363
болеть_VERB,-0.189450920131363
населенный_ADJ,-0.177963319920584
оказание_NOUN,-0.15211621944633127
характер_NOUN,-0.18083521997327875
сменный_ADJ,-0.16647571970980501
население_NOUN,0.47970179214651304
умственный_ADJ,-0.189450920131363
единица_NOUN,-0.1837071200259735
зам_NOUN,-0.18657902007866825
своевременно_ADV,-0.15498811949902602
пространство_NOUN,-0.15498811949902602
блюдо_NOUN,-0.189450920131363
заключенная_NOUN,-0.1291410190247733
фортепиано_NOUN,-0.189450920131363
здание_NOUN,0.3447224896698599
разряд_NOUN,-0.17509141986788926
коммуникация_NOUN,-0.0918063183397416
неэффективность_NOUN,-0.18657902007866825
курорт_NOUN,-0.1837071200259735
бесперебойный_ADJ,-0.18657902007866825
результативность_NOUN,-0.189450920131363
труд_NOUN,-0.08893441828704685
расчет_NOUN,1.8955485181250231
пребывание_NOUN,-0.11765341881399431
предоставление_NOUN,0.8042264981010194
развитие_NOUN,-0.05734351770740463
нижегородский_ADJ,-0.16934761976249976
жизнь_NOUN,-0.15786001955172077
вознаграждение_NOUN,-0.1837071200259735
праздничный_ADJ,-0.189450920131363
леность_NOUN,-0.18657902007866825
коап_NOUN,-0.189450920131363
пропуск_NOUN,-0.189450920131363
аттестовать_VERB,-0.18657902007866825
наглядный_ADJ,-0.18657902007866825
лаборатория_NOUN,-0.18657902007866825
учебник_NOUN,-0.09467821839243634
заниматься_VERB,0.7554041972052087
доступность_NOUN,-0.09755011844513109
работа_NOUN,0.3217472892483019
наблюдатель_NOUN,-0.189450920131363
результат_NOUN,1.9931931199166446
предотвращение_NOUN,-0.189450920131363
стоимость_NOUN,-0.17509141986788926
ваш_DET,-0.189450920131363
республика_NOUN,-0.07744681807626785
школьников_NOUN,-0.15211621944633127
сан_NOUN,-0.18657902007866825
логопед_NOUN,-0.189450920131363
перевести_VERB,-0.18083521997327875
установленный_ADJ,-0.13201291907746804
эффективность_NOUN,-0.1291410190247733
обед_NOUN,-0.16647571970980501
шимми_NOUN,-0.189450920131363
беспризорность_NOUN,-0.189450920131363
подавать_VERB,-0.18657902007866825
официальный_ADJ,-0.1722195198151945
военный_ADJ,-0.15786001955172077
корпус_NOUN,-0.18083521997327875
форма_NOUN,0.13507378582314342
психолог_NOUN,-0.14350051928824703
объединение_NOUN,-0.18657902007866825
министерство_NOUN,-0.1837071200259735
буденовский_NOUN,-0.1837071200259735
проходить_VERB,0.22984648756207005
природоведение_NOUN,-0.189450920131363
скорректировать_VERB,-0.17509141986788926
процессор_NOUN,-0.189450920131363
брат_NOUN,-0.18657902007866825
причина_NOUN,-0.189450920131363
мбит_NOUN,-0.16647571970980501
звезда_NOUN,-0.18657902007866825
совершеннолетняя_NOUN,-0.16647571970980501
летний_ADJ,-0.15498811949902602
подразделение_NOUN,-0.189450920131363
начало_NOUN,-0.18083521997327875
математика_NOUN,0.6290405948866399
возмещать_VERB,-0.189450920131363
смена_NOUN,0.6290405948866399
очно_ADV,-0.18657902007866825
гос_NOUN,-0.177963319920584
свой_DET,-0.14350051928824703
противопоказание_NOUN,-0.08319061818165735
ответственный_ADJ,-0.189450920131363
успеваемость_NOUN,-0.189450920131363
онлайн_NOUN,-0.18657902007866825
дневной_ADJ,-0.0429840174439309
осмотр_NOUN,-0.177963319920584
комфортность_NOUN,-0.18657902007866825
светов_NOUN,-0.1837071200259735
звание_NOUN,-0.16934761976249976
разработка_NOUN,-0.17509141986788926
обшивать_VERB,-0.1837071200259735
соц_NOUN,-0.189450920131363
автотранспорт_NOUN,-0.1837071200259735
взять_VERB,-0.189450920131363
который_DET,2.599164031035236
профессиональный_ADJ,0.3045158889321335
успех_NOUN,-0.18657902007866825
гимназия_NOUN,-0.18657902007866825
четвертый_ADJ,-0.189450920131363
область_NOUN,0.8702801993129986
межзональный_ADJ,-0.18657902007866825
средство_NOUN,-0.10903771865591008
санитарный_ADJ,-0.1291410190247733
добрый_ADJ,-0.189450920131363
творчество_NOUN,-0.15498811949902602
минимальный_ADJ,-0.16360381965711027
ассигнование_NOUN,-0.189450920131363
выполнять_VERB,-0.16934761976249976
задействовать_VERB,-0.177963319920584
износ_NOUN,-0.16934761976249976
внешний_ADJ,-0.16647571970980501
олимпийский_ADJ,-0.14924431939363653
доставка_NOUN,-0.177963319920584
желающий_NOUN,-0.18083521997327875
мир_NOUN,-0.189450920131363
магаданский_ADJ,-0.189450920131363
утверждение_NOUN,-0.18083521997327875
адаптация_NOUN,-0.189450920131363
мнение_NOUN,-0.177963319920584
беспрепятственный_ADJ,-0.14350051928824703
бюджет_NOUN,0.3964166906183654
пользование_NOUN,0.1408175859285329
губернатор_NOUN,-0.189450920131363
оздоровлять_VERB,-0.18083521997327875
снижение_NOUN,-0.1722195198151945
клуб_NOUN,-0.12339721891938381
ноль_NOUN,-0.189450920131363
ооо_NOUN,-0.10042201849782584
дом_NOUN,0.011582083557269291
школа_NOUN,2.9581515376220797
капительный_ADJ,-0.189450920131363
логопедический_ADJ,-0.1837071200259735
обеспеченность_NOUN,0.3964166906183654
репин_NOUN,-0.189450920131363
бис_INTJ,-0.189450920131363
катав_NOUN,-0.189450920131363
наркомания_NOUN,-0.18083521997327875
лагерь_NOUN,-0.09467821839243634
общероссийский_ADJ,-0.189450920131363
выезд_NOUN,-0.189450920131363
сумма_NOUN,-0.16934761976249976
осуществлять_VERB,-0.02288071707506767
немой_ADJ,-0.18657902007866825
подпрограмма_NOUN,-0.17509141986788926
тема_NOUN,-0.189450920131363
совещание_NOUN,-0.189450920131363
призыв_NOUN,-0.18657902007866825
нарушение_NOUN,-0.10329391855052059
казенный_ADJ,-0.18657902007866825
предприниматель_NOUN,-0.17509141986788926
ликвидация_NOUN,-0.1837071200259735
адаптированный_ADJ,-0.177963319920584
сохранение_NOUN,-0.11190961870860482
элемент_NOUN,-0.1837071200259735
приходиться_VERB,-0.0429840174439309
кредит_NOUN,-0.1722195198151945
калининградский_ADJ,-0.18657902007866825
ремонт_NOUN,0.24707788787823853
прошедший_ADJ,0.03455728397882727
конструкция_NOUN,-0.1837071200259735
опорный_ADJ,-0.1837071200259735
опрос_NOUN,-0.177963319920584
человек_NOUN,-0.14062861923555228
действо_NOUN,-0.18657902007866825
здравствовать_VERB,-0.18657902007866825
интегрировать_VERB,-0.189450920131363
место_NOUN,0.12071428555966968
награждение_NOUN,-0.18657902007866825
антитеррористический_ADJ,-0.1837071200259735
хозяйство_NOUN,-0.189450920131363
квалифицированный_ADJ,-0.18657902007866825
здоровье_NOUN,0.5658587937273555
ответственность_NOUN,-0.13775671918285753
государь_NOUN,-0.189450920131363
величина_NOUN,-0.18657902007866825
учет_NOUN,-0.06308731781279413
допускать_VERB,-0.177963319920584
уральский_ADJ,-0.189450920131363
муниципалитет_NOUN,-0.189450920131363
противоаварийный_ADJ,-0.189450920131363
продукт_NOUN,-0.1837071200259735
лицензирование_NOUN,-0.15211621944633127
гармония_NOUN,-0.1837071200259735
осуществляться_VERB,-0.12339721891938381
др_NOUN,-0.177963319920584
требуемый_ADJ,-0.189450920131363
контроль_NOUN,-0.177963319920584
сетевой_ADJ,-0.0860625182343521
испытывать_VERB,-0.189450920131363
тверской_ADJ,-0.1837071200259735
сфера_NOUN,-0.04011211739123615
начальный_ADJ,0.3878009904602811
золотой_ADJ,-0.177963319920584
старшеклассник_NOUN,-0.15498811949902602
готовность_NOUN,-0.1837071200259735
порог_NOUN,-0.16360381965711027
социализация_NOUN,-0.18083521997327875
кнопка_NOUN,-0.189450920131363
комната_NOUN,-0.189450920131363
инструмент_NOUN,-0.18657902007866825
курение_NOUN,-0.18657902007866825
состязание_NOUN,-0.16934761976249976
диетический_ADJ,-0.1722195198151945
согласно_ADP,-0.1837071200259735
допризывный_ADJ,-0.16934761976249976
поселение_NOUN,-0.13775671918285753
счет_NOUN,-0.07457491802357312
научно_ADV,-0.16647571970980501
публикация_NOUN,-0.189450920131363
должность_NOUN,-0.15498811949902602
высоко_ADV,-0.16647571970980501
оформление_NOUN,-0.189450920131363
рисунок_NOUN,-0.189450920131363
некоммерческий_ADJ,-0.189450920131363
исторический_ADJ,-0.189450920131363
освещение_NOUN,-0.177963319920584
моделирование_NOUN,-0.1837071200259735
член_NOUN,-0.189450920131363
оборудование_NOUN,0.08050768482194322
возврат_NOUN,-0.189450920131363
казачий_ADJ,-0.177963319920584
категория_NOUN,0.05753248440038524
межрегиональный_ADJ,-0.18657902007866825
кросс_NOUN,-0.1837071200259735
динамика_NOUN,-0.177963319920584
среднесписочный_ADJ,-0.08893441828704685
выплачивать_VERB,-0.177963319920584
платформа_NOUN,-0.189450920131363
шагать_VERB,-0.189450920131363
требовать_VERB,0.16379278635009087
пища_NOUN,-0.189450920131363
закон_NOUN,-0.16934761976249976
первоначальный_ADJ,-0.18657902007866825
профессия_NOUN,-0.177963319920584
горький_NOUN,-0.189450920131363
вовлекать_VERB,-0.16360381965711027
медаль_NOUN,-0.16934761976249976
пропаганда_NOUN,-0.189450920131363
предмет_NOUN,2.248792224606477
дипломант_NOUN,-0.1722195198151945
помощь_NOUN,-0.09467821839243634
статус_NOUN,-0.1837071200259735
стаж_NOUN,-0.11765341881399431
анкетирование_NOUN,-0.189450920131363
прогнозировать_VERB,-0.18083521997327875
расписание_NOUN,-0.177963319920584
первый_ADJ,0.16379278635009087
солист_NOUN,-0.189450920131363
плисецкая_NOUN,-0.189450920131363
отчет_NOUN,-0.18657902007866825
информированность_NOUN,-0.189450920131363
военно_ADJ,-0.18657902007866825
норма_NOUN,-0.14924431939363653
достижение_NOUN,-0.15498811949902602
объем_NOUN,-0.16647571970980501
добыча_NOUN,-0.189450920131363
поступать_VERB,-0.16360381965711027
соревнование_NOUN,-0.10903771865591008
углубленный_ADJ,-0.14637241934094178
спортсооружение_NOUN,-0.189450920131363
отрасль_NOUN,-0.177963319920584
пгт_NOUN,-0.18657902007866825
тыс_NOUN,-0.189450920131363
волгоградский_ADJ,-0.1837071200259735
просветительский_ADJ,-0.1837071200259735
экзамен_NOUN,3.8455686539047567
совместный_ADJ,-0.12052531886668906
демонстрировать_VERB,-0.18083521997327875
респондент_NOUN,-0.1837071200259735
проект_NOUN,-0.14924431939363653
музыкальный_ADJ,-0.14924431939363653
фот_NOUN,-0.18657902007866825
балл_NOUN,1.8697014176507705
одноразовый_ADJ,-0.1837071200259735
сохранность_NOUN,-0.189450920131363
индекс_NOUN,-0.18657902007866825
институт_NOUN,-0.18657902007866825
искусство_NOUN,0.02306968376804828
своевременность_NOUN,-0.189450920131363
автопарк_NOUN,-0.18657902007866825
исследователь_NOUN,-0.177963319920584
урок_NOUN,-0.189450920131363
многофункциональный_ADJ,-0.17509141986788926
жизнеобеспечение_NOUN,-0.18657902007866825
широкополосный_ADJ,-0.16360381965711027
необходимость_NOUN,-0.12339721891938381
кабинет_NOUN,-0.10329391855052059
духовой_ADJ,-0.189450920131363
полнота_NOUN,-0.177963319920584
приобретение_NOUN,-0.10616581860321533
реконструирование_NOUN,-0.189450920131363
малоимущий_ADJ,-0.177963319920584
палаточный_ADJ,-0.189450920131363
штат_NOUN,-0.18083521997327875
учиться_VERB,-0.11190961870860482
указ_NOUN,-0.18657902007866825
дед_NOUN,-0.1348848191301628
проводы_NOUN,-0.12626911897207857
равный_ADJ,-0.18657902007866825
алкоголизм_NOUN,-0.18657902007866825
заявление_NOUN,-0.18083521997327875
культура_NOUN,-0.054471617654709883
осознанный_ADJ,-0.189450920131363
сложность_NOUN,-0.189450920131363
регулярный_ADJ,-0.16360381965711027
актуальный_ADJ,-0.18083521997327875
сеть_NOUN,0.08050768482194322
малообеспеченный_ADJ,-0.16934761976249976
семь_NUM,-0.18657902007866825
сформированность_NOUN,-0.189450920131363
постоянный_ADJ,-0.1837071200259735
экспериментальный_ADJ,-0.18083521997327875
дорожный_ADJ,-0.1837071200259735
очередь_NOUN,-0.18657902007866825
резерв_NOUN,-0.14924431939363653
подушевой_ADJ,-0.18083521997327875
база_NOUN,-0.014265016916983429
трудоустройство_NOUN,-0.18083521997327875
низко_ADV,-0.1837071200259735
автоматизация_NOUN,-0.189450920131363
высокоскоростной_ADJ,-0.189450920131363
тм_NOUN,-0.189450920131363
научный_ADJ,-0.15211621944633127
победитель_NOUN,-0.005649316758899189
требование_NOUN,1.4590197101154216
контингент_NOUN,-0.17509141986788926
ломоносов_NOUN,-0.189450920131363
тип_NOUN,-0.177963319920584
социум_NOUN,-0.18657902007866825
существующий_ADJ,-0.15786001955172077
зритель_NOUN,-0.189450920131363
разный_ADJ,-0.177963319920584
льгота_NOUN,-0.1722195198151945
проверочный_ADJ,-0.189450920131363
барьерный_ADJ,-0.1837071200259735
участник_NOUN,0.05753248440038524
действие_NOUN,-0.177963319920584
садовский_NOUN,-0.189450920131363
измеряться_VERB,-0.17509141986788926
мало_NUM,-0.07744681807626785
краевой_ADJ,-0.15211621944633127
перевозка_NOUN,-0.18083521997327875
социально_ADV,-0.15211621944633127
взаимодействие_NOUN,-0.13201291907746804
противопожарный_ADJ,-0.1722195198151945
маломобильный_ADJ,-0.189450920131363
компетентность_NOUN,-0.189450920131363
заканчивать_VERB,-0.18083521997327875
калужский_ADJ,-0.1837071200259735
продукция_NOUN,-0.18083521997327875
проверка_NOUN,-0.18083521997327875
бис_NOUN,-0.189450920131363
устройство_NOUN,-0.1837071200259735
специализированный_ADJ,-0.13775671918285753
президент_NOUN,-0.14062861923555228
независимо_ADV,-0.189450920131363
учащийся_NOUN,1.2867057069537369
собственность_NOUN,-0.15786001955172077
буденновск_NOUN,-0.17509141986788926
адресность_NOUN,-0.11765341881399431
проезд_NOUN,-0.16360381965711027
инициатива_NOUN,-0.0860625182343521
живопись_NOUN,-0.189450920131363
пат_NOUN,-0.189450920131363
доступ_NOUN,9.44833464903048e-05
власть_NOUN,-0.18083521997327875
занимать_VERB,-0.10616581860321533
денежный_ADJ,-0.16934761976249976
инвентарь_NOUN,-0.15498811949902602
оставаться_VERB,-0.16360381965711027
связь_NOUN,-0.08319061818165735
естественнонаучный_ADJ,-0.17509141986788926
недвижимость_NOUN,-0.189450920131363
траектория_NOUN,-0.189450920131363
умножать_VERB,-0.05734351770740463
показатель_NOUN,0.11497048545428018
изучение_NOUN,-0.1348848191301628
направление_NOUN,-0.09755011844513109
иной_DET,-0.18657902007866825
стационар_NOUN,-0.1722195198151945
иммуноглобулин_NOUN,-0.189450920131363
производство_NOUN,-0.1837071200259735
владение_NOUN,-0.189450920131363
среднегодовой_ADJ,-0.14350051928824703
инвалид_NOUN,0.921974400261504
указанный_ADJ,-0.18083521997327875
предел_NOUN,-0.189450920131363
коллегиальный_ADJ,-0.189450920131363
кроме_ADP,-0.18657902007866825
российский_ADJ,-0.1291410190247733
цикл_NOUN,-0.16934761976249976
центр_NOUN,-0.14062861923555228
опрашивать_VERB,-0.1348848191301628
режим_NOUN,-0.18657902007866825
весь_DET,-0.06021541776009938
выплата_NOUN,-0.15498811949902602
дневник_NOUN,-0.1722195198151945
признание_NOUN,-0.189450920131363
научно-исследовательский_ADJ,-0.18657902007866825
сайт_NOUN,-0.13775671918285753
противотуберкулезный_ADJ,-0.189450920131363
возвращать_VERB,-0.189450920131363
му_NOUN,-0.189450920131363
обладатель_NOUN,-0.18657902007866825
управление_NOUN,-0.017136916969678177
целое_NOUN,-0.17509141986788926
надзор_NOUN,-0.16934761976249976
экспресс_NOUN,-0.189450920131363
ударный_ADJ,-0.189450920131363
управляющий_NOUN,-0.177963319920584
энергосберегающий_ADJ,-0.189450920131363
минимум_NOUN,-0.18083521997327875
профиль_NOUN,-0.005649316758899189
сохранять_VERB,-0.1837071200259735
заземление_NOUN,-0.189450920131363
новоселовский_ADJ,-0.18657902007866825
лицей_NOUN,-0.18083521997327875
последний_ADJ,-0.16360381965711027
петрозаводский_ADJ,-0.16647571970980501
набор_NOUN,-0.189450920131363
зарегистрировать_VERB,-0.1837071200259735
поездка_NOUN,-0.189450920131363
ввод_NOUN,-0.1722195198151945
нуждающийся_NOUN,-0.11478151876129956
заря_NOUN,-0.189450920131363
гигиенический_ADJ,-0.1837071200259735
каменск_NOUN,-0.189450920131363
процедура_NOUN,-0.18657902007866825
желание_NOUN,-0.189450920131363
открывать_VERB,-0.18083521997327875
экзаменационный_ADJ,-0.18657902007866825
прочее_PRON,-0.1837071200259735
форте_NOUN,-0.189450920131363
комитет_NOUN,-0.189450920131363
жилой_ADJ,-0.177963319920584
сообщество_NOUN,-0.14924431939363653
частично_ADV,-0.189450920131363
саморегулируемый_ADJ,-0.14924431939363653
суммарный_ADJ,-0.189450920131363
мебель_NOUN,-0.17509141986788926
некачественный_ADJ,-0.189450920131363
условие_NOUN,0.6347843949920293
камера_NOUN,-0.1837071200259735
сдача_NOUN,-0.17509141986788926
субъект_NOUN,-0.15786001955172077
смочь_VERB,-0.189450920131363
справляться_VERB,-0.18083521997327875
хореографический_ADJ,-0.18657902007866825
бесплатный_ADJ,-0.11478151876129956
престиж_NOUN,-0.189450920131363
путем_ADP,-0.189450920131363
локально_ADV,-0.17509141986788926
прошлый_ADJ,-0.189450920131363
текущий_ADJ,-0.14062861923555228
получение_NOUN,1.5423048116435694
ресурс_NOUN,-0.13201291907746804
отдых_NOUN,-0.028624517180457165
бук_NOUN,-0.189450920131363
восстановление_NOUN,-0.189450920131363
дискуссия_NOUN,-0.189450920131363
мгу_NOUN,-0.189450920131363
пользователь_NOUN,-0.189450920131363
оборона_NOUN,-0.18083521997327875
руководящий_ADJ,0.008710183504574545
руководство_NOUN,-0.189450920131363
преподаватель_NOUN,-0.18083521997327875
пандус_NOUN,-0.189450920131363
материально_ADV,-0.15498811949902602
занятость_NOUN,-0.14350051928824703
кадр_NOUN,-0.1291410190247733
поколение_NOUN,-0.17509141986788926
доход_NOUN,-0.16647571970980501
мука_NOUN,-0.189450920131363
вновь_ADV,-0.18083521997327875
химия_NOUN,-0.18657902007866825
показание_NOUN,-0.189450920131363
размещать_VERB,-0.189450920131363
знание_NOUN,-0.177963319920584
признавать_VERB,-0.18083521997327875
реабилитация_NOUN,-0.18657902007866825
образ_NOUN,-0.16647571970980501
девятая_NOUN,-0.1722195198151945
духовность_NOUN,-0.189450920131363
месяц_NOUN,-0.189450920131363
современный_ADJ,1.5336891114854851
число_NOUN,1.4245569094830848
первенство_NOUN,-0.18657902007866825
согласно_ADV,-0.18657902007866825
раздел_NOUN,-0.189450920131363
интернет_NOUN,0.07189198466385897
защищать_VERB,-0.18657902007866825
иметься_VERB,-0.18657902007866825
язык_NOUN,0.6807347958351453
положение_NOUN,-0.18083521997327875
возраст_NOUN,1.1919330052148103
эксплуатация_NOUN,-0.16934761976249976
функция_NOUN,-0.17509141986788926
плата_NOUN,2.1884823234998874
обученность_NOUN,1.9730898195477813
глава_NOUN,-0.17509141986788926
златоустовский_ADJ,-0.189450920131363
контракт_NOUN,-0.16647571970980501
поселок_NOUN,-0.16934761976249976
отрицательный_ADJ,-0.189450920131363
внутрирайонный_ADJ,-0.189450920131363
гарантия_NOUN,-0.189450920131363
полноценный_ADJ,-0.1837071200259735
предыдущий_ADJ,-0.16360381965711027
сопровождение_NOUN,-0.16360381965711027
вид_NOUN,-0.048727817549320394
работодатель_NOUN,-0.189450920131363
период_NOUN,-0.16647571970980501
наш_DET,-0.0860625182343521
обращаться_VERB,-0.18083521997327875
психофизический_ADJ,-0.189450920131363
подготовка_NOUN,-0.054471617654709883
светильник_NOUN,-0.18657902007866825
влиять_VERB,-0.177963319920584
медицинский_ADJ,-0.07744681807626785
занятие_NOUN,-0.12626911897207857
сближение_NOUN,-0.189450920131363
тульский_ADJ,-0.1837071200259735
приемная_NOUN,-0.189450920131363
медалист_NOUN,-0.18083521997327875
потребление_NOUN,-0.17509141986788926
значение_NOUN,-0.17509141986788926
казаков_NOUN,-0.18657902007866825
сбалансированный_ADJ,-0.18083521997327875
устанавливать_VERB,-0.18083521997327875
томашевский_NOUN,-0.1837071200259735
наука_NOUN,-0.1837071200259735
хороший_ADJ,0.8386892987333564
общество_NOUN,-0.10042201849782584
педагог_NOUN,-0.011393116864288682
оснащение_NOUN,-0.0372402173385414
техникум_NOUN,-0.189450920131363
приямок_NOUN,-0.1837071200259735
организованный_ADJ,-0.017136916969678177
состав_NOUN,-0.11765341881399431
менее_ADV,-0.15786001955172077
оргтехника_NOUN,-0.189450920131363
конструктивный_ADJ,-0.18657902007866825
талантливый_ADJ,-0.15786001955172077
физика_NOUN,-0.18657902007866825
полномочие_NOUN,-0.189450920131363
миасский_ADJ,-0.1837071200259735
высокотехнологичный_ADJ,-0.189450920131363
создание_NOUN,-0.1348848191301628
улучшение_NOUN,-0.16934761976249976
содействие_NOUN,-0.18083521997327875
ас_NOUN,-0.189450920131363
удостоить_VERB,-0.1837071200259735
чело_NOUN,-0.18657902007866825
открытие_NOUN,-0.16934761976249976
тк_NOUN,-0.189450920131363
логический_ADJ,-0.189450920131363
отношение_NOUN,1.694515514436391
задача_NOUN,-0.18657902007866825
малокомплектный_ADJ,-0.18657902007866825
приведение_NOUN,-0.16647571970980501
разовый_ADJ,-0.189450920131363
видеонаблюдение_NOUN,-0.17509141986788926
па_NOUN,-0.189450920131363
соответствие_NOUN,1.8151353166495703
специалист_NOUN,-0.15211621944633127
плоскостной_ADJ,-0.189450920131363
стандарт_NOUN,1.2235239057944525
автоматический_ADJ,-0.18657902007866825
предоставляться_VERB,-0.18083521997327875
течение_NOUN,-0.15498811949902602
трехгорный_NOUN,-0.1837071200259735
окончание_NOUN,-0.18657902007866825
коммунальный_ADJ,-0.18083521997327875
принцип_NOUN,-0.189450920131363
привлечение_NOUN,-0.15211621944633127
удод_NOUN,-0.18657902007866825
эколог_NOUN,-0.16934761976249976
автобус_NOUN,-0.13775671918285753
стандартизированный_ADJ,-0.18083521997327875
персонал_NOUN,-0.09467821839243634
изобразительный_ADJ,-0.189450920131363
медработник_NOUN,-0.18657902007866825
такси_NOUN,-0.189450920131363
